d_date k1 k2 delta_z delta_max_at delta_min_at delta_dewp
2004-05-01 0.937455 0.946599 -0.00243839999629363 0.200001 -2.3 1.2
2004-05-02 0.973793 0.975743 -0.00243839999629363 0.0999985 -2.6 1.3
2004-05-03 0.973381 0.970503 -0.00243839999629363 -1.1 -4.4 2.3
2004-05-04 0.96722 0.963439 -0.00243839999629363 0.200001 0.5 2.7
2004-05-05 0.956371 0.943906 -0.00243839999629363 0.5 -0.299999 2.2
2004-05-06 0.764538 0.735112 -0.00243839999629363 -1 -0.8 2.3
2004-05-07 0.97437 0.952994 -0.00243839999629363 -1.1 -1.4 1.5
2004-05-08 0.976352 0.973476 -0.00243839999629363 -1.3 -0.200001 2.2
2004-05-09 0.971254 0.963041 -0.00243839999629363 -1 -0.9 2.3
2004-05-10 0.919638 0.90027 -0.00243839999629363 -1.1 -0.1 3
2004-05-11 0.954341 0.953585 -0.00243839999629363 -1.3 0.700001 1.7
2004-05-12 0.95426 0.950301 -0.00243839999629363 -1.4 -2 3
2004-05-13 0.961086 0.947084 -0.00243839999629363 -1.7 -1.6 1.8
2004-05-14 0.91395 0.921239 -0.00243839999629363 -0.200001 -1.6 2.5
2004-05-15 0.886018 0.892819 -0.00243839999629363 -0.6 0.6 2.8
2004-05-16 0.920051 0.945499 -0.00243839999629363 -0.5 -1 2.9
2004-05-17 0.951133 0.939165 -0.00243839999629363 -0.1 -0.1 2.6
2004-05-18 0.946889 0.942292 -0.00243839999629363 -0.4 -0.599999 2
2004-05-19 0.974387 0.954885 -0.00243839999629363 -1 -0.900001 2.2
2004-05-20 0.879029 0.923998 -0.00243839999629363 -0.199999 -0.2 2.5
2004-05-21 0.954709 0.940226 -0.00243839999629363 0.5 -0.3 2.1
2004-05-22 0.94314 0.925846 -0.00243839999629363 -0.200001 -0.0999994 2.4
2004-05-23 0.88497 0.89929 -0.00243839999629363 0.1 -0.299999 2.2
2004-05-24 0.975897 0.977457 -0.00243839999629363 -0.799999 -0.900001 2.3
2004-05-25 0.95684 0.952567 -0.00243839999629363 -0.799999 -0.599999 1.8
2004-05-26 0.951288 0.975573 -0.00243839999629363 -0.5 -0.9 2.5
2004-05-27 0.659617 0.764763 -0.00243839999629363 -2.1 -0.2 2.5
2004-05-28 0.930454 0.914332 -0.00243839999629363 -0.1 -0.900001 2
2004-05-29 0.980584 0.989588 -0.00243839999629363 -1.2 -2.4 2.4
2004-05-30 0.977871 0.979917 -0.00243839999629363 -1.5 -2.2 1.8
2004-05-31 0.969469 0.951141 -0.00243839999629363 -0.599998 -1.8 2.9
2005-05-01 0.96792 0.976678 -0.00243839999629363 -0.5 -3.1 1.3
2005-05-02 0.983547 0.984371 -0.00243839999629363 -0.0999985 -2 1.9
2005-05-03 0.928078 0.898386 -0.00243839999629363 0.1 -1.8 1.6
2005-05-04 0.433357 0.516604 -0.00243839999629363 -2.5 -1.2 1.4
2005-05-05 0.690554 0.796278 -0.00243839999629363 0.299999 -0.3 1.6
2005-05-06 0.69421 0.788501 -0.00243839999629363 0.4 -0.3 2
2005-05-07 0.963355 0.93707 -0.00243839999629363 -0.9 -1.4 2
2005-05-08 0.306778 0.345292 -0.00243839999629363 0.2 0.2 1.1
2005-05-09 0.762944 0.584248 -0.00243839999629363 -0.9 -2.3 1.8
2005-05-10 0.936951 0.962501 -0.00243839999629363 -1 -7 1.1
2005-05-11 0.994511 0.987548 -0.00243839999629363 1.5 -4.3 1.7
2005-05-12 0.902384 0.934492 -0.00243839999629363 -1.8 -3.1 1.6
2005-05-13 0.96517 0.96041 -0.00243839999629363 -0.6 -1.3 2.7
2005-05-14 0.958363 0.954789 -0.00243839999629363 -0.799999 -2 2.1
2005-05-15 0.539394 0.477537 -0.00243839999629363 -2.4 -0.1 1.8
2005-05-16 0.880589 0.868509 -0.00243839999629363 -0.900002 -0.4 1.6
2005-05-17 0.402269 0.412701 -0.00243839999629363 -0.299999 -1.1 2.3
2005-05-18 0.290031 0.33325 -0.00243839999629363 -2.1 -0.5 1.9
2005-05-19 0.615964 0.516677 -0.00243839999629363 -0.9 0.9 2.2
2005-05-20 0.99018 0.982558 -0.00243839999629363 -1.7 -1 2.6
2005-05-21 0.985811 0.986659 -0.00243839999629363 -0.599998 -3.1 2.3
2005-05-22 0.985024 0.990362 -0.00243839999629363 -1.5 -1.6 3.4
2005-05-23 0.986788 0.984607 -0.00243839999629363 -1 -1.9 2.8
2005-05-24 0.980091 0.977456 -0.00243839999629363 -1.4 -4.4 3
2005-05-25 0.974037 0.978874 -0.00243839999629363 -0.0999985 -3.8 2.7
2005-05-26 0.971504 0.978438 -0.00243839999629363 0 0.200001 3.1
2005-05-27 0.976088 0.97591 -0.00243839999629363 0 0.5 3.3
2005-05-28 0.692426 0.69779 -0.00243839999629363 -0.0999985 -0.599999 2.3
2005-05-29 0.923644 0.956369 -0.00243839999629363 -1 -1 1.6
2005-05-30 0.974695 0.978045 -0.00243839999629363 -0.400002 -1.8 2
2005-05-31 0.966948 0.979689 -0.00243839999629363 -1.2 0.1 1.8
2003-05-01 0.76041 0.770647 -0.0685799998957584 0.4 1 -0.2
2003-05-02 0.353946 0.332131 -0.0685799998957584 0 0.6 -0.200001
2003-05-03 0.473469 0.579487 -0.0685799998957584 0.9 0.3 -0.1
2003-05-04 0.891271 0.842106 -0.0685799998957584 1 0.2 -0.6
2003-05-05 0.932545 0.913583 -0.0685799998957584 0.4 1.3 0.3
2003-05-06 0.844847 0.877493 -0.0685799998957584 0.700001 1.3 -0.4
2003-05-07 0.866118 0.739195 -0.0685799998957584 0.699999 0.5 -0.2
2003-05-08 0.805402 0.625186 -0.0685799998957584 1 2.3 -0.2
2003-05-09 0.953946 0.757918 -0.0685799998957584 2.1 1 0.5
2003-05-10 0.976186 0.957186 -0.0685799998957584 0.5 1.7 0.4
2003-05-11 0.987349 0.985799 -0.0685799998957584 0.200001 1.6 -1
2003-05-12 0.987956 0.986451 -0.0685799998957584 -0.200001 2 -0.7
2003-05-13 0.974184 0.955694 -0.0685799998957584 -0.1 2.5 -0.1
2003-05-14 0.974362 0.977341 -0.0685799998957584 0 0.2 -0.8
2003-05-15 0.961235 0.967108 -0.0685799998957584 1.1 1 -0.6
2003-05-16 0.918715 0.904756 -0.0685799998957584 1 1.1 -1.3
2003-05-17 0.982873 0.965483 -0.0685799998957584 -0.0999985 0.6 -2
2003-05-18 0.981499 0.987971 -0.0685799998957584 0.200001 0.900001 -1.9
2003-05-19 0.971074 0.97762 -0.0685799998957584 0.0999985 3.2 -3.4
2003-05-20 0.976076 0.987604 -0.0685799998957584 0.9 1.2 -0.3
2003-05-21 0.985158 0.979686 -0.0685799998957584 2.8 1.2 -0.5
2003-05-22 0.96792 0.971913 -0.0685799998957584 -0.0999985 0.9 -1.7
2003-05-23 0.983141 0.971157 -0.0685799998957584 0.600002 0.3 -1.2
2003-05-24 0.976437 0.956403 -0.0685799998957584 1.5 0.1 -1
2003-05-25 0.882189 0.785457 -0.0685799998957584 1 -0.599999 -1
2003-05-26 0.974209 0.970209 -0.0685799998957584 1 -0.2 -0.7
2003-05-27 0.991966 0.988905 -0.0685799998957584 1.4 -7.2 -2.9
2003-05-28 0.969821 0.983795 -0.0685799998957584 -0.299999 1.5 -2.4
2003-05-29 0.792525 0.839487 -0.0685799998957584 -0.300001 1.5 -1.4
2003-05-30 0.631953 0.362906 -0.0685799998957584 0.5 -0.2 -0.7
2003-05-31 0.966729 0.97577 -0.0685799998957584 1.5 0.9 -1.4
2004-05-01 0.946599 0.952237 -0.0685799998957584 0.399998 1.5 0.5
2004-05-02 0.975743 0.965333 -0.0685799998957584 -0.299999 1.6 0.5
2004-05-03 0.970503 0.965967 -0.0685799998957584 0 2.8 -0.0999994
2004-05-04 0.963439 0.972763 -0.0685799998957584 -0.400002 -0.6 -0.599999
2004-05-05 0.943906 0.942438 -0.0685799998957584 0.1 0.299999 -0.7
2004-05-06 0.735112 0.747763 -0.0685799998957584 -1.2 0.9 -0.7
2004-05-07 0.952994 0.957136 -0.0685799998957584 1 1.3 0
2004-05-08 0.973476 0.960708 -0.0685799998957584 1.2 0.5 -0.9
2004-05-09 0.963041 0.968181 -0.0685799998957584 1.2 2.2 0.1
2004-05-10 0.90027 0.87319 -0.0685799998957584 0.5 -0.3 -1.5
2004-05-11 0.953585 0.904792 -0.0685799998957584 0.799999 0.599999 0
2004-05-12 0.950301 0.971574 -0.0685799998957584 1.9 1.8 -1
2004-05-13 0.947084 0.963498 -0.0685799998957584 -0.1 2.1 0.8
2004-05-14 0.921239 0.925724 -0.0685799998957584 0.5 1.3 0.3
2004-05-15 0.892819 0.892156 -0.0685799998957584 0.300001 0 -0.599999
2004-05-16 0.945499 0.954221 -0.0685799998957584 0.4 0.8 -1.2
2004-05-17 0.939165 0.930209 -0.0685799998957584 0.900002 0.8 -0.5
2004-05-18 0.942292 0.948786 -0.0685799998957584 0.700001 -0.2 -0.5
2004-05-19 0.954885 0.975282 -0.0685799998957584 0.5 2.4 0
2004-05-20 0.923998 0.943362 -0.0685799998957584 0.5 0.599999 -0.7
2004-05-21 0.940226 0.94843 -0.0685799998957584 0.300001 0.900001 -0.7
2004-05-22 0.925846 0.909258 -0.0685799998957584 0.5 0.2 -0.799999
2004-05-23 0.89929 0.922598 -0.0685799998957584 0.4 -2 -0.299999
2004-05-24 0.977457 0.974789 -0.0685799998957584 0.299999 1.6 -0.7
2004-05-25 0.952567 0.977202 -0.0685799998957584 0.9 11.7 -1.5
2004-05-26 0.975573 0.966543 -0.0685799998957584 0.200001 0.799999 -0.9
2004-05-27 0.764763 0.808912 -0.0685799998957584 0.0999985 0.5 -0.7
2004-05-28 0.914332 0.72706 -0.0685799998957584 1.1 0.8 -0.5
2004-05-29 0.989588 0.990908 -0.0685799998957584 0.200001 1.4 -0.6
2004-05-30 0.979917 0.987603 -0.0685799998957584 0.700001 2.5 0.900001
2004-05-31 0.951141 0.963372 -0.0685799998957584 -0.0999985 1.1 -0.2
2005-05-01 0.976678 0.985058 -0.0685799998957584 1.6 -0.6 -1
2005-05-02 0.984371 0.964291 -0.0685799998957584 0.4 0.400001 -0.700001
2005-05-03 0.898386 0.89909 -0.0685799998957584 0.1 1.6 -0.5
2005-05-04 0.516604 0.443646 -0.0685799998957584 1.7 1 -0.1
2005-05-05 0.796278 0.435366 -0.0685799998957584 3.5 -0.2 -1.2
2005-05-06 0.788501 0.726231 -0.0685799998957584 1.1 -0.9 -0.7
2005-05-07 0.93707 0.914422 -0.0685799998957584 1.5 0.5 -0.8
2005-05-08 0.345292 0.336341 -0.0685799998957584 -0.2 -0.5 0
2005-05-09 0.584248 0.405596 -0.0685799998957584 3.3 1.1 -0.0999994
2005-05-10 0.962501 0.876882 -0.0685799998957584 1.7 0.9 0.6
2005-05-11 0.987548 0.98638 -0.0685799998957584 0.9 1.5 0
2005-05-12 0.934492 0.94053 -0.0685799998957584 2.3 1.7 0
2005-05-13 0.96041 0.970696 -0.0685799998957584 0.300001 0.7 -1
2005-05-14 0.954789 0.969989 -0.0685799998957584 0.799999 0.8 -0.8
2005-05-15 0.477537 0.427125 -0.0685799998957584 1.5 0.4 -0.900001
2005-05-16 0.868509 0.845576 -0.0685799998957584 1.1 0.299999 -1
2005-05-17 0.412701 0.372696 -0.0685799998957584 0.9 0 -0.8
2005-05-18 0.33325 0.227633 -0.0685799998957584 0.9 0 -0.6
2005-05-19 0.516677 0.52702 -0.0685799998957584 0.799999 -0.599999 -1.3
2005-05-20 0.982558 0.986471 -0.0685799998957584 1 -0.4 -0.9
2005-05-21 0.986659 0.989781 -0.0685799998957584 0.599998 1.5 -0.2
2005-05-22 0.990362 0.992087 -0.0685799998957584 1.2 1.5 -1.2
2005-05-23 0.984607 0.984335 -0.0685799998957584 0.199999 0.200001 -1.1
2005-05-24 0.977456 0.973783 -0.0685799998957584 0.9 1.9 -1.7
2005-05-25 0.978874 0.979738 -0.0685799998957584 1.2 1.2 0.0999994
2005-05-26 0.978438 0.981223 -0.0685799998957584 0.5 0.2 -1.5
2005-05-27 0.97591 0.975475 -0.0685799998957584 -0.9 0.3 -1.6
2005-05-28 0.69779 0.654842 -0.0685799998957584 1.3 0.5 -0.599999
2005-05-29 0.956369 0.866083 -0.0685799998957584 1.4 -0.1 -0.4
2005-05-30 0.978045 0.959985 -0.0685799998957584 1.6 1.7 -0.400001
2005-05-31 0.979689 0.971612 -0.0685799998957584 0.900002 -0.2 -0.900001
2003-05-01 0.706313 0.770647 -0.071018399892052 -0.199999 -2.6 1
2003-05-02 0.330971 0.332131 -0.071018399892052 -0.699999 0 1.2
2003-05-03 0.510176 0.579487 -0.071018399892052 -0.299999 0.3 1.2
2003-05-04 0.847124 0.842106 -0.071018399892052 0.5 -0.400001 0.8
2003-05-05 0.932179 0.913583 -0.071018399892052 0.5 -2.2 0.599999
2003-05-06 0.799157 0.877493 -0.071018399892052 0.4 0.3 1.7
2003-05-07 0.710037 0.739195 -0.071018399892052 0 0.4 2.2
2003-05-08 0.698776 0.625186 -0.071018399892052 0.6 -0.1 1.1
2003-05-09 0.957994 0.757918 -0.071018399892052 1 -1.9 0.8
2003-05-10 0.985066 0.957186 -0.071018399892052 0.199999 -1.5 1.5
2003-05-11 0.978678 0.985799 -0.071018399892052 -0.4 -2.6 1.2
2003-05-12 0.984748 0.986451 -0.071018399892052 0.200001 -1.1 1.3
2003-05-13 0.969982 0.955694 -0.071018399892052 1.3 -1.6 1.1
2003-05-14 0.970823 0.977341 -0.071018399892052 1.3 0.0999994 1.2
2003-05-15 0.960414 0.967108 -0.071018399892052 1.4 -0.1 1.2
2003-05-16 0.924394 0.904756 -0.071018399892052 1 -1.1 0.1
2003-05-17 0.973821 0.965483 -0.071018399892052 -0.199999 -1.9 -0.4
2003-05-18 0.982056 0.987971 -0.071018399892052 0.1 -3 0.8
2003-05-19 0.981022 0.97762 -0.071018399892052 -0.5 -1.1 -0.7
2003-05-20 0.977289 0.987604 -0.071018399892052 0.6 -2.3 0.7
2003-05-21 0.9818 0.979686 -0.071018399892052 1.2 -0.6 1.2
2003-05-22 0.983093 0.971913 -0.071018399892052 2 -1.2 1.4
2003-05-23 0.974988 0.971157 -0.071018399892052 0.5 -1.2 0.9
2003-05-24 0.961775 0.956403 -0.071018399892052 2.4 0.3 0.7
2003-05-25 0.815806 0.785457 -0.071018399892052 0.799999 -0.799999 0.4
2003-05-26 0.971484 0.970209 -0.071018399892052 0.299999 -0.8 1.2
2003-05-27 0.986746 0.988905 -0.071018399892052 2.5 -8 -0.5
2003-05-28 0.965779 0.983795 -0.071018399892052 -0.799999 -0.6 1.9
2003-05-29 0.774915 0.839487 -0.071018399892052 -0.1 0.700001 1.5
2003-05-30 0.899967 0.362906 -0.071018399892052 -0.700001 -0.1 0.8
2003-05-31 0.983429 0.97577 -0.071018399892052 0.699999 0.5 1.1
2004-05-01 0.937455 0.952237 -0.071018399892052 0.599998 -0.8 1.7
2004-05-02 0.973793 0.965333 -0.071018399892052 -0.200001 -1 1.8
2004-05-03 0.973381 0.965967 -0.071018399892052 -1.1 -1.6 2.2
2004-05-04 0.96722 0.972763 -0.071018399892052 -0.200001 -0.1 2.1
2004-05-05 0.956371 0.942438 -0.071018399892052 0.6 0 1.5
2004-05-06 0.764538 0.747763 -0.071018399892052 -2.2 0.0999994 1.6
2004-05-07 0.97437 0.957136 -0.071018399892052 -0.1 -0.1 1.5
2004-05-08 0.976352 0.960708 -0.071018399892052 -0.1 0.299999 1.3
2004-05-09 0.971254 0.968181 -0.071018399892052 0.200001 1.3 2.4
2004-05-10 0.919638 0.87319 -0.071018399892052 -0.6 -0.400001 1.5
2004-05-11 0.954341 0.904792 -0.071018399892052 -0.5 1.3 1.7
2004-05-12 0.95426 0.971574 -0.071018399892052 0.5 -0.2 2
2004-05-13 0.961086 0.963498 -0.071018399892052 -1.8 0.5 2.6
2004-05-14 0.91395 0.925724 -0.071018399892052 0.299999 -0.3 2.8
2004-05-15 0.886018 0.892156 -0.071018399892052 -0.299999 0.6 2.2
2004-05-16 0.920051 0.954221 -0.071018399892052 -0.1 -0.2 1.7
2004-05-17 0.951133 0.930209 -0.071018399892052 0.800001 0.7 2.1
2004-05-18 0.946889 0.948786 -0.071018399892052 0.300001 -0.799999 1.5
2004-05-19 0.974387 0.975282 -0.071018399892052 -0.5 1.5 2.2
2004-05-20 0.879029 0.943362 -0.071018399892052 0.300001 0.4 1.8
2004-05-21 0.954709 0.94843 -0.071018399892052 0.800001 0.6 1.4
2004-05-22 0.94314 0.909258 -0.071018399892052 0.299999 0.1 1.6
2004-05-23 0.88497 0.922598 -0.071018399892052 0.5 -2.3 1.9
2004-05-24 0.975897 0.974789 -0.071018399892052 -0.5 0.7 1.6
2004-05-25 0.95684 0.977202 -0.071018399892052 0.1 11.1 0.3
2004-05-26 0.951288 0.966543 -0.071018399892052 -0.299999 -0.1 1.6
2004-05-27 0.659617 0.808912 -0.071018399892052 -2 0.3 1.8
2004-05-28 0.930454 0.72706 -0.071018399892052 1 -0.1 1.5
2004-05-29 0.980584 0.990908 -0.071018399892052 -1 -1 1.8
2004-05-30 0.977871 0.987603 -0.071018399892052 -0.799999 0.3 2.7
2004-05-31 0.969469 0.963372 -0.071018399892052 -0.699997 -0.700001 2.7
2005-05-01 0.96792 0.985058 -0.071018399892052 1.1 -3.7 0.3
2005-05-02 0.983547 0.964291 -0.071018399892052 0.300001 -1.6 1.2
2005-05-03 0.928078 0.89909 -0.071018399892052 0.200001 -0.2 1.1
2005-05-04 0.433357 0.443646 -0.071018399892052 -0.799999 -0.2 1.3
2005-05-05 0.690554 0.435366 -0.071018399892052 3.8 -0.5 0.4
2005-05-06 0.69421 0.726231 -0.071018399892052 1.5 -1.2 1.3
2005-05-07 0.963355 0.914422 -0.071018399892052 0.6 -0.900001 1.2
2005-05-08 0.306778 0.336341 -0.071018399892052 0 -0.3 1.1
2005-05-09 0.762944 0.405596 -0.071018399892052 2.4 -1.2 1.7
2005-05-10 0.936951 0.876882 -0.071018399892052 0.700001 -6.1 1.7
2005-05-11 0.994511 0.98638 -0.071018399892052 2.4 -2.8 1.7
2005-05-12 0.902384 0.94053 -0.071018399892052 0.5 -1.4 1.6
2005-05-13 0.96517 0.970696 -0.071018399892052 -0.299999 -0.6 1.7
2005-05-14 0.958363 0.969989 -0.071018399892052 0 -1.2 1.3
2005-05-15 0.539394 0.427125 -0.071018399892052 -0.9 0.299999 0.900001
2005-05-16 0.880589 0.845576 -0.071018399892052 0.199999 -0.1 0.599999
2005-05-17 0.402269 0.372696 -0.071018399892052 0.6 -1.1 1.5
2005-05-18 0.290031 0.227633 -0.071018399892052 -1.2 -0.5 1.3
2005-05-19 0.615964 0.52702 -0.071018399892052 -0.1 0.3 0.900001
2005-05-20 0.99018 0.986471 -0.071018399892052 -0.700001 -1.4 1.7
2005-05-21 0.985811 0.989781 -0.071018399892052 0 -1.6 2.1
2005-05-22 0.985024 0.992087 -0.071018399892052 -0.300001 -0.1 2.2
2005-05-23 0.986788 0.984335 -0.071018399892052 -0.800001 -1.7 1.7
2005-05-24 0.980091 0.973783 -0.071018399892052 -0.5 -2.5 1.3
2005-05-25 0.974037 0.979738 -0.071018399892052 1.1 -2.6 2.8
2005-05-26 0.971504 0.981223 -0.071018399892052 0.5 0.400001 1.6
2005-05-27 0.976088 0.975475 -0.071018399892052 -0.9 0.8 1.7
2005-05-28 0.692426 0.654842 -0.071018399892052 1.2 -0.0999994 1.7
2005-05-29 0.923644 0.866083 -0.071018399892052 0.400002 -1.1 1.2
2005-05-30 0.974695 0.959985 -0.071018399892052 1.2 -0.0999994 1.6
2005-05-31 0.966948 0.971612 -0.071018399892052 -0.299999 -0.0999994 0.9
2005-05-01 0.985058 0.981527 -0.204215999689592 -0.199999 0.8 0.900001
2005-05-02 0.964291 0.971755 -0.204215999689592 0.799999 -0.3 0.8
2005-05-03 0.89909 0.947485 -0.204215999689592 -0.6 -1.8 1.7
2005-05-04 0.443646 0.453743 -0.204215999689592 0 1.7 1.7
2005-05-05 0.435366 0.42518 -0.204215999689592 0.4 1.6 1.5
2005-05-06 0.726231 0.743212 -0.204215999689592 -0.4 1.7 1.1
2005-05-07 0.914422 0.929676 -0.204215999689592 0.1 1.5 0.9
2005-05-08 0.336341 0.279701 -0.204215999689592 1.2 2.5 1.2
2005-05-09 0.405596 0.505297 -0.204215999689592 -0.4 0.3 1.1
2005-05-10 0.876882 0.87975 -0.204215999689592 0.299999 -0.5 0.4
2005-05-11 0.98638 0.992357 -0.204215999689592 1.1 -4.1 0.3
2005-05-12 0.94053 0.891842 -0.204215999689592 0.700001 -0.8 1.5
2005-05-13 0.970696 0.954303 -0.204215999689592 0.799999 -1 1.1
2005-05-14 0.969989 0.961045 -0.204215999689592 0.300001 -2.1 0.7
2005-05-16 0.845576 0.781374 -0.204215999689592 0.200001 0.5 0.6
2005-05-17 0.372696 0.401382 -0.204215999689592 0.800001 1.1 0.599999
2005-05-18 0.227633 0.193709 -0.204215999689592 4.8 1.8 1.1
2005-05-19 0.52702 0.45718 -0.204215999689592 0 1.4 0.799999
2005-05-20 0.986471 0.983904 -0.204215999689592 1.1 0.4 0.3
2005-05-21 0.989781 0.994393 -0.204215999689592 0.6 -0.1 2.1
2005-05-22 0.992087 0.995799 -0.204215999689592 -0.1 -2.4 1.6
2005-05-23 0.984335 0.977462 -0.204215999689592 0.800001 0.599999 -0.599999
2005-05-24 0.973783 0.987153 -0.204215999689592 0.6 -3.3 0.900001
2005-05-25 0.979738 0.981427 -0.204215999689592 1.4 -2.1 -0.0999994
2005-05-26 0.981223 0.969693 -0.204215999689592 -0.800003 -4.2 0.400001
2005-05-27 0.975475 0.979632 -0.204215999689592 -0.700001 -3.5 -0.4
2005-05-28 0.654842 0.677777 -0.204215999689592 0.1 1.2 1.4
2005-05-29 0.866083 0.866803 -0.204215999689592 0.0999985 1.3 1.1
2005-05-30 0.959985 0.952997 -0.204215999689592 1 -0.6 0.900001
2005-05-31 0.971612 0.97569 -0.204215999689592 0.999998 -1.3 0.400001
2005-05-01 0.976678 0.981527 -0.27279599958535 1.4 0.2 -0.0999994
2005-05-02 0.984371 0.971755 -0.27279599958535 1.2 0.1 0.0999994
2005-05-03 0.898386 0.947485 -0.27279599958535 -0.5 -0.2 1.2
2005-05-04 0.516604 0.453743 -0.27279599958535 1.7 2.7 1.6
2005-05-05 0.796278 0.42518 -0.27279599958535 3.9 1.4 0.3
2005-05-06 0.788501 0.743212 -0.27279599958535 0.700001 0.8 0.4
2005-05-07 0.93707 0.929676 -0.27279599958535 1.6 2 0.0999994
2005-05-08 0.345292 0.279701 -0.27279599958535 1 2 1.2
2005-05-09 0.584248 0.505297 -0.27279599958535 2.9 1.4 1
2005-05-10 0.962501 0.87975 -0.27279599958535 2 0.4 1
2005-05-11 0.987548 0.992357 -0.27279599958535 2 -2.6 0.3
2005-05-12 0.934492 0.891842 -0.27279599958535 3 0.9 1.5
2005-05-13 0.96041 0.954303 -0.27279599958535 1.1 -0.3 0.0999994
2005-05-14 0.954789 0.961045 -0.27279599958535 1.1 -1.3 -0.1
2005-05-16 0.868509 0.781374 -0.27279599958535 1.3 0.799999 -0.4
2005-05-17 0.412701 0.401382 -0.27279599958535 1.7 1.1 -0.2
2005-05-18 0.33325 0.193709 -0.27279599958535 5.7 1.8 0.5
2005-05-19 0.516677 0.45718 -0.27279599958535 0.799999 0.8 -0.5
2005-05-20 0.982558 0.983904 -0.27279599958535 2.1 0 -0.599999
2005-05-21 0.986659 0.994393 -0.27279599958535 1.2 1.4 1.9
2005-05-22 0.990362 0.995799 -0.27279599958535 1.1 -0.9 0.400001
2005-05-23 0.984607 0.977462 -0.27279599958535 1 0.8 -1.7
2005-05-24 0.977456 0.987153 -0.27279599958535 1.5 -1.4 -0.799999
2005-05-25 0.978874 0.981427 -0.27279599958535 2.6 -0.9 0
2005-05-26 0.978438 0.969693 -0.27279599958535 -0.300003 -4 -1.1
2005-05-27 0.97591 0.979632 -0.27279599958535 -1.6 -3.2 -2
2005-05-28 0.69779 0.677777 -0.27279599958535 1.4 1.7 0.8
2005-05-29 0.956369 0.866803 -0.27279599958535 1.5 1.2 0.7
2005-05-30 0.978045 0.952997 -0.27279599958535 2.6 1.1 0.5
2005-05-31 0.979689 0.97569 -0.27279599958535 1.9 -1.5 -0.5
2005-05-01 0.96792 0.981527 -0.275234399581644 0.900002 -2.9 1.2
2005-05-02 0.983547 0.971755 -0.275234399581644 1.1 -1.9 2
2005-05-03 0.928078 0.947485 -0.275234399581644 -0.4 -2 2.8
2005-05-04 0.433357 0.453743 -0.275234399581644 -0.799999 1.5 3
2005-05-05 0.690554 0.42518 -0.275234399581644 4.2 1.1 1.9
2005-05-06 0.69421 0.743212 -0.275234399581644 1.1 0.5 2.4
2005-05-07 0.963355 0.929676 -0.275234399581644 0.700001 0.599999 2.1
2005-05-08 0.306778 0.279701 -0.275234399581644 1.2 2.2 2.3
2005-05-09 0.762944 0.505297 -0.275234399581644 2 -0.9 2.8
2005-05-10 0.936951 0.87975 -0.275234399581644 1 -6.6 2.1
2005-05-11 0.994511 0.992357 -0.275234399581644 3.5 -6.9 2
2005-05-12 0.902384 0.891842 -0.275234399581644 1.2 -2.2 3.1
2005-05-13 0.96517 0.954303 -0.275234399581644 0.5 -1.6 2.8
2005-05-14 0.958363 0.961045 -0.275234399581644 0.300001 -3.3 2
2005-05-16 0.880589 0.781374 -0.275234399581644 0.4 0.4 1.2
2005-05-17 0.402269 0.401382 -0.275234399581644 1.4 0 2.1
2005-05-18 0.290031 0.193709 -0.275234399581644 3.6 1.3 2.4
2005-05-19 0.615964 0.45718 -0.275234399581644 -0.1 1.7 1.7
2005-05-20 0.99018 0.983904 -0.275234399581644 0.4 -1 2
2005-05-21 0.985811 0.994393 -0.275234399581644 0.6 -1.7 4.2
2005-05-22 0.985024 0.995799 -0.275234399581644 -0.400002 -2.5 3.8
2005-05-23 0.986788 0.977462 -0.275234399581644 0 -1.1 1.1
2005-05-24 0.980091 0.987153 -0.275234399581644 0.1 -5.8 2.2
2005-05-25 0.974037 0.981427 -0.275234399581644 2.5 -4.7 2.7
2005-05-26 0.971504 0.969693 -0.275234399581644 -0.300003 -3.8 2
2005-05-27 0.976088 0.979632 -0.275234399581644 -1.6 -2.7 1.3
2005-05-28 0.692426 0.677777 -0.275234399581644 1.3 1.1 3.1
2005-05-29 0.923644 0.866803 -0.275234399581644 0.5 0.2 2.3
2005-05-30 0.974695 0.952997 -0.275234399581644 2.2 -0.7 2.5
2005-05-31 0.966948 0.97569 -0.275234399581644 0.699999 -1.4 1.3
2005-05-01 0.981527 0.812506 -0.562355999145219 6 0.6 2.8
2005-05-02 0.971755 0.968866 -0.562355999145219 5.4 1 2
2005-05-03 0.947485 0.94361 -0.562355999145219 4.8 3.8 2.1
2005-05-04 0.453743 0.490659 -0.562355999145219 2.5 0.400001 3.7
2005-05-05 0.42518 0.358185 -0.562355999145219 6.8 3.7 3.3
2005-05-06 0.743212 0.668959 -0.562355999145219 6.6 3 2.1
2005-05-07 0.929676 0.858284 -0.562355999145219 5.2 3.2 2.1
2005-05-08 0.279701 0.256948 -0.562355999145219 2.8 2.6 2.1
2005-05-09 0.505297 0.381193 -0.562355999145219 7 4.3 3.4
2005-05-10 0.87975 0.822341 -0.562355999145219 7 3.1 1.9
2005-05-11 0.992357 0.99404 -0.562355999145219 5.8 7.8 2.8
2005-05-12 0.891842 0.895184 -0.562355999145219 5.9 3.3 2.1
2005-05-13 0.954303 0.927057 -0.562355999145219 5.2 3.4 2.4
2005-05-14 0.961045 0.973618 -0.562355999145219 5.1 3.6 2.5
2005-05-16 0.781374 0.677373 -0.562355999145219 6.9 3.8 1.3
